2013-04-10 00:45:42.536831; [1.7011754295177978e-05, -2.4420484805755734e-21, -4.916716768176826e-05]
2013-04-10 00:45:43.592350; [1.7011755010285435e-05, -2.4420484805755734e-21, -4.916716669206449e-05]
2013-04-10 00:45:44.547194; [1.7011754121343595e-05, -2.4420446001707224e-21, -4.916716107634382e-05]
2013-04-10 00:45:45.552187; [1.7011753318290577e-05, -2.4420408347497815e-21, -4.916715876535644e-05]
2013-04-10 00:45:46.604533; [1.701175162629597e-05, -2.4420331889260438e-21, -4.916715083864989e-05]
2013-04-10 00:45:47.546345; [1.7011749129192032e-05, -2.4420181272491637e-21, -4.916714060500026e-05]
2013-04-10 00:45:48.548672; [1.7011747435141185e-05, -2.4420068309952094e-21, -4.916713268233887e-05]
2013-04-10 00:45:49.555391; [1.7011742530938175e-05, -2.4419841235161346e-21, -4.9167115511697265e-05]
2013-04-10 00:45:50.546110; [1.7011740033836315e-05, -2.4419690618581237e-21, -4.916710527805653e-05]
2013-04-10 00:45:51.559269; [1.7011739945890818e-05, -2.4419652964444513e-21, -4.916710197736956e-05]
2013-04-10 00:45:52.588546; [1.7011739945890818e-05, -2.4419652964444513e-21, -4.916710197736956e-05]
2013-04-10 00:45:53.527428; [1.701173914489565e-05, -2.4419651814648895e-21, -4.916709966234409e-05]
2013-04-10 00:45:54.554427; [1.7011741466106226e-05, -2.4419727122921902e-21, -4.916710329460902e-05]
2013-04-10 00:45:55.554054; [1.70117445903694e-05, -2.4419840085356775e-21, -4.916710923785859e-05]
2013-04-10 00:45:56.562780; [1.7011748601517876e-05, -2.4419955347443043e-21, -4.9167120800865654e-05]
2013-04-10 00:45:57.527159; [1.7011750209679962e-05, -2.4420067160136705e-21, -4.9167125418794516e-05]
2013-04-10 00:45:58.604899; [1.7011752618838213e-05, -2.4420180122670876e-21, -4.91671323517513e-05]
2013-04-10 00:45:59.546351; [1.7011754224943988e-05, -2.442025543104486e-21, -4.916713697372318e-05]
2013-04-10 00:46:00.546351; [1.701175583104997e-05, -2.442033073943251e-21, -4.916714159569561e-05]
2013-04-10 00:46:01.583237; [1.701175895531654e-05, -2.4420443702040545e-21, -4.916714753895132e-05]
2013-04-10 00:46:02.546229; [1.7011762966469612e-05, -2.4420558964357436e-21, -4.9167159101970184e-05]
2013-04-10 00:46:03.559481; [1.70117669817378e-05, -2.442074723551033e-21, -4.91671706569091e-05]
2013-04-10 00:46:04.565978; [1.7011771082896722e-05, -2.4420936656607954e-21, -4.916718551658692e-05]
2013-04-10 00:46:05.555947; [1.701177429511337e-05, -2.442108727366998e-21, -4.916719476054411e-05]
2013-04-10 00:46:06.562190; [1.7011776704276416e-05, -2.442120023650316e-21, -4.916720169351346e-05]
2013-04-10 00:46:07.530305; [1.701177910932603e-05, -2.4421240190530603e-21, -4.916720863456775e-05]
2013-04-10 00:46:08.615326; [1.7011781430543432e-05, -2.442131549911758e-21, -4.916721226684356e-05]
2013-04-10 00:46:09.548604; [1.7011785441703776e-05, -2.4421430761785157e-21, -4.9167223829882314e-05]
2013-04-10 00:46:10.565407; [1.701178793881573e-05, -2.4421581379057468e-21, -4.91672340635546e-05]
2013-04-10 00:46:11.546072; [1.7011791949978242e-05, -2.4421696641833975e-21, -4.91672456266e-05]
2013-04-10 00:46:12.546629; [1.7011795963199042e-05, -2.442184840911879e-21, -4.916725718560702e-05]
2013-04-10 00:46:13.530772; [1.7011799978478172e-05, -2.44220366809367e-21, -4.916726874057558e-05]
2013-04-10 00:46:14.610165; [1.701180399170161e-05, -2.4422188448370234e-21, -4.9167280299589636e-05]
2013-04-10 00:46:15.546500; [1.7011807289817084e-05, -2.4422340215873957e-21, -4.916729284831408e-05]
2013-04-10 00:46:16.551022; [1.7011810499986272e-05, -2.442245432903064e-21, -4.916730209633926e-05]
2013-04-10 00:46:17.585326; [1.70118161172701e-05, -2.442264490103085e-21, -4.916731828139934e-05]
2013-04-10 00:46:18.525564; [1.701182021844632e-05, -2.4422834323206938e-21, -4.9167333141133886e-05]
2013-04-10 00:46:19.547752; [1.7011825034734104e-05, -2.4423023745488498e-21, -4.9167347011166206e-05]
2013-04-10 00:46:20.556469; [1.70118283328556e-05, -2.442317551338208e-21, -4.916735955991211e-05]
2013-04-10 00:46:21.562097; [1.7011833950147725e-05, -2.4423366085827347e-21, -4.9167375744996646e-05]
2013-04-10 00:46:22.530888; [1.701183956949954e-05, -2.4423593162947903e-21, -4.916739192604587e-05]
2013-04-10 00:46:23.602692; [1.7011842869682354e-05, -2.442378143566694e-21, -4.9167404470764016e-05]
2013-04-10 00:46:24.545800; [1.701184929004044e-05, -2.4424009663051572e-21, -4.916742296687098e-05]
2013-04-10 00:46:25.549169; [1.701185410633979e-05, -2.44241990859921e-21, -4.9167436836935953e-05]
2013-04-10 00:46:26.559004; [1.701185811958116e-05, -2.442435085442473e-21, -4.916744839600106e-05]
2013-04-10 00:46:27.547412; [1.7011862130766615e-05, -2.442446611832641e-21, -4.916745995911207e-05]
2013-04-10 00:46:28.545883; [1.7011866945013757e-05, -2.4424619036923424e-21, -4.9167473833233045e-05]
2013-04-10 00:46:29.610294; [1.701186935419528e-05, -2.442473200086986e-21, -4.9167480766253047e-05]
2013-04-10 00:46:30.545765; [1.7011874082553797e-05, -2.442488376955894e-21, -4.9167491335620876e-05]
2013-04-10 00:46:31.545358; [1.701187657762817e-05, -2.4424997883634674e-21, -4.916750157340543e-05]
2013-04-10 00:46:32.547609; [1.701188139188093e-05, -2.442515080250617e-21, -4.916751544754174e-05]
2013-04-10 00:46:33.575403; [1.7011886208192845e-05, -2.442534022611457e-21, -4.916752931764063e-05]
2013-04-10 00:46:34.529828; [1.7011891825511386e-05, -2.4425530799904322e-21, -4.91675455027979e-05]
2013-04-10 00:46:35.605364; [1.7011895125709225e-05, -2.442571907364732e-21, -4.91675580475656e-05]
2013-04-10 00:46:36.546089; [1.7011900743031923e-05, -2.442590964766502e-21, -4.916757423273508e-05]
2013-04-10 00:46:37.557637; [1.7011907163420216e-05, -2.44261378766078e-21, -4.916759272892507e-05]
2013-04-10 00:46:38.531189; [1.7011911266685856e-05, -2.4426363805487857e-21, -4.9167607584722374e-05]
2013-04-10 00:46:39.597443; [1.7011918488086176e-05, -2.4426593184872246e-21, -4.916762839598703e-05]
2013-04-10 00:46:40.547660; [1.7011923304412808e-05, -2.4426782609302256e-21, -4.9167642266127115e-05]
2013-04-10 00:46:41.615512; [1.701192731973431e-05, -2.4426970883692623e-21, -4.9167653821212054e-05]
2013-04-10 00:46:42.546984; [1.7011933738079115e-05, -2.4427162608630852e-21, -4.916767232148369e-05]
2013-04-10 00:46:43.545499; [1.701193935747693e-05, -2.4427389688315848e-21, -4.9167688502659235e-05]
2013-04-10 00:46:44.531265; [1.701194506277013e-05, -2.442761791832348e-21, -4.916770798861993e-05]
2013-04-10 00:46:45.610286; [1.701195148523924e-05, -2.4427882653295022e-21, -4.916772648083226e-05]
2013-04-10 00:46:46.551080; [1.7011957993604763e-05, -2.442814853866311e-21, -4.916774827783508e-05]
2013-04-10 00:46:47.555314; [1.7011964414023203e-05, -2.4428376769215457e-21, -4.916776677410992e-05]
2013-04-10 00:46:48.545968; [1.7011970922395847e-05, -2.442864265499858e-21, -4.9167788571135594e-05]
2013-04-10 00:46:49.550017; [1.7011977344878717e-05, -2.442890739076655e-21, -4.916780706338696e-05]
2013-04-10 00:46:50.531209; [1.701198385325849e-05, -2.442917327697923e-21, -4.916782886043539e-05]
2013-04-10 00:46:51.605421; [1.701199107881691e-05, -2.4429475668297647e-21, -4.916784966373534e-05]
2013-04-10 00:46:52.527165; [1.7011999906402716e-05, -2.442978036042485e-21, -4.916787509719432e-05]
2013-04-10 00:46:53.547172; [1.7012007219922298e-05, -2.4430120407488127e-21, -4.9167899201270124e-05]
2013-04-10 00:46:54.595323; [1.7012014531388756e-05, -2.443042394992993e-21, -4.916792330940419e-05]
2013-04-10 00:46:55.562960; [1.7012020953894834e-05, -2.443068868705584e-21, -4.916794180172083e-05]
2013-04-10 00:46:56.546408; [1.701202978150232e-05, -2.4430993380350047e-21, -4.9167967235241484e-05]
2013-04-10 00:46:57.571912; [1.7012037092982642e-05, -2.4431296923603097e-21, -4.91679913434183e-05]
2013-04-10 00:46:58.562472; [1.7012045117529483e-05, -2.4431563962134568e-21, -4.916801446593303e-05]
2013-04-10 00:46:59.544997; [1.701205314208152e-05, -2.443183100091281e-21, -4.9168037588461987e-05]
2013-04-10 00:47:00.605427; [1.7012058046414327e-05, -2.443205808373905e-21, -4.916805475951415e-05]
2013-04-10 00:47:01.546744; [1.7012062401244788e-05, -2.4432177952367555e-21, -4.9168079542042814e-05]
2013-04-10 00:47:02.546658; [1.701206755915054e-05, -2.4432335476557276e-21, -4.916810663563045e-05]
2013-04-10 00:47:03.562912; [1.7012072631163605e-05, -2.4432491850483347e-21, -4.91681304244234e-05]
2013-04-10 00:47:04.556095; [1.7012077793189546e-05, -2.4432722385148188e-21, -4.91681575099566e-05]
2013-04-10 00:47:05.541648; [1.7012084559309894e-05, -2.4432991726002748e-21, -4.916818922164974e-05]
2013-04-10 00:47:06.595303; [1.7012089893130628e-05, -2.4433224562018023e-21, -4.916822291685777e-05]
2013-04-10 00:47:07.546971; [1.701209496721124e-05, -2.443341744177497e-21, -4.916824670167355e-05]
2013-04-10 00:47:08.546843; [1.7012099238217808e-05, -2.4433572666063038e-21, -4.9168268175448795e-05]
2013-04-10 00:47:09.538066; [1.701210511332108e-05, -2.4433766696584903e-21, -4.9168294275390284e-05]
2013-04-10 00:47:10.575326; [1.7012111793562427e-05, -2.4434034888167954e-21, -4.916832268236202e-05]
2013-04-10 00:47:11.544583; [1.7012118473807674e-05, -2.4434303080024355e-21, -4.9168351089353744e-05]
2013-04-10 00:47:12.595766; [1.7012125156114902e-05, -2.4434607777392748e-21, -4.9168379492321344e-05]
2013-04-10 00:47:13.554824; [1.7012131750473025e-05, -2.4434874819290083e-21, -4.916840459452068e-05]
2013-04-10 00:47:14.556260; [1.7012140749955865e-05, -2.4435181818318435e-21, -4.916843663801642e-05]
2013-04-10 00:47:15.553020; [1.701214823535584e-05, -2.443552417246358e-21, -4.916846735211074e-05]
2013-04-10 00:47:16.599485; [1.7012155632807378e-05, -2.4435828871101353e-21, -4.916849476543345e-05]
2013-04-10 00:47:17.529637; [1.70121645484716e-05, -2.4436171225969704e-21, -4.9168523500117124e-05]
2013-04-10 00:47:18.609977; [1.7012171945933575e-05, -2.443647592526007e-21, -4.916855091347918e-05]
2013-04-10 00:47:19.547140; [1.7012180861610145e-05, -2.4436818280851983e-21, -4.9168579648204565e-05]
2013-04-10 00:47:20.546422; [1.701218986113088e-05, -2.443712528205454e-21, -4.9168611691844184e-05]
2013-04-10 00:47:21.534329; [1.7012198776820947e-05, -2.443746763840224e-21, -4.9168640426614884e-05]
2013-04-10 00:47:22.591927; [1.701220938458131e-05, -2.4437886458009564e-21, -4.916867708841732e-05]
2013-04-10 00:47:23.529985; [1.7012217501318502e-05, -2.4438264169989587e-21, -4.9168703504067075e-05]
2013-04-10 00:47:24.609918; [1.7012226958308425e-05, -2.443856772068932e-21, -4.916872464350411e-05]
2013-04-10 00:47:25.527384; [1.7012237220448918e-05, -2.443894543338356e-21, -4.916874808999146e-05]
2013-04-10 00:47:26.554661; [1.7012246939260306e-05, -2.4439325447931644e-21, -4.9168779135949844e-05]
2013-04-10 00:47:27.545707; [1.701225576909567e-05, -2.443966665589025e-21, -4.916880456598225e-05]
2013-04-10 00:47:28.605671; [1.701226227557247e-05, -2.443989604599195e-21, -4.91688263676342e-05]
2013-04-10 00:47:29.551618; [1.7012270557964483e-05, -2.444016654495475e-21, -4.9168859405258635e-05]
2013-04-10 00:47:30.568973; [1.7012278500889965e-05, -2.444050545227975e-21, -4.9168879215337905e-05]
2013-04-10 00:47:31.556046; [1.7012287959983392e-05, -2.4440845510694982e-21, -4.916890035083013e-05]
2013-04-10 00:47:32.562446; [1.70122991111607e-05, -2.444126203316196e-21, -4.916892941339631e-05]
2013-04-10 00:47:33.533069; [1.701230857438611e-05, -2.4441675103590296e-21, -4.9168950540826566e-05]
2013-04-10 00:47:34.636569; [1.7012316517334934e-05, -2.4442014012204265e-21, -4.9168970350953764e-05]
2013-04-10 00:47:35.555482; [1.7012326777488057e-05, -2.4442355222858496e-21, -4.916899380164072e-05]
2013-04-10 00:47:36.555324; [1.701233543558231e-05, -2.444269413206952e-21, -4.9169012622053206e-05]
2013-04-10 00:47:37.546467; [1.7012344894715864e-05, -2.4443034192474896e-21, -4.9169033757620874e-05]
2013-04-10 00:47:38.547105; [1.7012351946635344e-05, -2.4443297788956023e-21, -4.916904795585043e-05]
2013-04-10 00:47:39.537226; [1.7012362120915413e-05, -2.4443637849908405e-21, -4.9169068101699006e-05]
2013-04-10 00:47:40.605257; [1.701237246906164e-05, -2.4444016718854795e-21, -4.916909485329149e-05]
2013-04-10 00:47:41.547102; [1.7012383622370225e-05, -2.4444469750773397e-21, -4.916912391196331e-05]
2013-04-10 00:47:42.583984; [1.7012393974651787e-05, -2.4444921632237104e-21, -4.916915065550409e-05]
2013-04-10 00:47:43.551537; [1.7012402632789264e-05, -2.4445260543664657e-21, -4.91691694759952e-05]
2013-04-10 00:47:44.562056; [1.701241048577637e-05, -2.444552529266653e-21, -4.916918598943176e-05]
2013-04-10 00:47:45.557219; [1.7012416822592568e-05, -2.444578889082244e-21, -4.916920117746134e-05]
2013-04-10 00:47:46.570744; [1.7012426279724284e-05, -2.44460924481803e-21, -4.916922231718164e-05]
2013-04-10 00:47:47.547191; [1.701243743102031e-05, -2.444650897669904e-21, -4.91692513799981e-05]
2013-04-10 00:47:48.544001; [1.7012446980245876e-05, -2.4446923203525492e-21, -4.9169275812514114e-05]
2013-04-10 00:47:49.604308; [1.7012457330519313e-05, -2.444733858189099e-21, -4.9169302560208844e-05]
2013-04-10 00:47:50.546992; [1.7012465273559005e-05, -2.4447677495425275e-21, -4.9169322370521367e-05]
2013-04-10 00:47:51.535278; [1.701247401764534e-05, -2.444801756039e-21, -4.916934449600995e-05]
2013-04-10 00:47:52.592759; [1.7012484277919397e-05, -2.444835877683479e-21, -4.9169367946932555e-05]
2013-04-10 00:47:53.546491; [1.7012495431325196e-05, -2.444881181399075e-21, -4.9169397005815446e-05]
2013-04-10 00:47:54.544531; [1.7012505781637823e-05, -2.4449227194463858e-21, -4.916942375359636e-05]
2013-04-10 00:47:55.606401; [1.7012516219921853e-05, -2.444968023266719e-21, -4.916945380227031e-05]
2013-04-10 00:47:56.562863; [1.7012527375415398e-05, -2.445016977748161e-21, -4.916948285717258e-05]
2013-04-10 00:47:57.545939; [1.701253932990516e-05, -2.445062396807115e-21, -4.9169514231320194e-05]
2013-04-10 00:47:58.565693; [1.701254968437274e-05, -2.4451112362770123e-21, -4.916954097109056e-05]
2013-04-10 00:47:59.562667; [1.701255923162338e-05, -2.4451490088309416e-21, -4.916956540784046e-05]
2013-04-10 00:48:00.535666; [1.7012571098178706e-05, -2.4451906623047253e-21, -4.9169593481170854e-05]
2013-04-10 00:48:01.598526; [1.701258064750475e-05, -2.4452320855579878e-21, -4.916961791390795e-05]
2013-04-10 00:48:02.546459; [1.7012588588561535e-05, -2.445262326723614e-21, -4.916963772843303e-05]
2013-04-10 00:48:03.533669; [1.7012600455143366e-05, -2.4453039803292546e-21, -4.9169665801817795e-05]
2013-04-10 00:48:04.572102; [1.7012610805541405e-05, -2.4453455188442924e-21, -4.916969254978954e-05]
2013-04-10 00:48:05.550682; [1.701261794762575e-05, -2.4453792955867123e-21, -4.9169710045117845e-05]
2013-04-10 00:48:06.530842; [1.7012626603850156e-05, -2.4454095368725135e-21, -4.9169728869937106e-05]
2013-04-10 00:48:07.596745; [1.701263766735458e-05, -2.4454474248744227e-21, -4.916975463224589e-05]
2013-04-10 00:48:08.562313; [1.7012640793894345e-05, -2.4454623728236346e-21, -4.916976057187717e-05]
2013-04-10 00:48:09.547332; [1.70126462397443e-05, -2.4454812017000063e-21, -4.916977014809175e-05]
2013-04-10 00:48:10.568710; [1.7012650970450747e-05, -2.445500030585049e-21, -4.916978071406463e-05]
2013-04-10 00:48:11.546405; [1.701265730738427e-05, -2.4455263910388e-21, -4.916979590233416e-05]
2013-04-10 00:48:12.536202; [1.7012664449493936e-05, -2.4455601679249676e-21, -4.916981339771024e-05]
2013-04-10 00:48:13.605276; [1.7012674889970504e-05, -2.4456091231371967e-21, -4.916984344264649e-05]
2013-04-10 00:48:14.546327; [1.70126867586898e-05, -2.4456544277716958e-21, -4.916987151213799e-05]
2013-04-10 00:48:15.556931; [1.7012696308101793e-05, -2.4456958515068895e-21, -4.9169895945055094e-05]
2013-04-10 00:48:16.604570; [1.7012708977896623e-05, -2.445741271403519e-21, -4.916992632978854e-05]
2013-04-10 00:48:17.557227; [1.7012719328381917e-05, -2.4457828103924427e-21, -4.9169953077945486e-05]
2013-04-10 00:48:18.530555; [1.701272967887564e-05, -2.445824349427636e-21, -4.916997982612143e-05]
2013-04-10 00:48:19.595321; [1.7012739941408386e-05, -2.445862122696498e-21, -4.917000327339557e-05]
2013-04-10 00:48:20.562306; [1.701275261124541e-05, -2.4459075428039212e-21, -4.917003365821631e-05]
2013-04-10 00:48:21.532253; [1.7012763766945663e-05, -2.4459564984521278e-21, -4.917006271356468e-05]
2013-04-10 00:48:22.604308; [1.7012775723716015e-05, -2.446005569331463e-21, -4.917009408414862e-05]
2013-04-10 00:48:23.546499; [1.701278768049771e-05, -2.446054640274439e-21, -4.917012545475857e-05]
2013-04-10 00:48:24.529817; [1.7012801153503444e-05, -2.4461038264578206e-21, -4.9170158150847424e-05]
2013-04-10 00:48:25.615318; [1.701281230718617e-05, -2.44614913169022e-21, -4.9170187210339914e-05]
2013-04-10 00:48:26.546161; [1.7012823460878728e-05, -2.4461944369771035e-21, -4.917021626985479e-05]
2013-04-10 00:48:27.527026; [1.701283621876934e-05, -2.446243623351009e-21, -4.9170249955789646e-05]
2013-04-10 00:48:28.604677; [1.7012848173547644e-05, -2.4462890439391542e-21, -4.9170281330578074e-05]
2013-04-10 00:48:29.546922; [1.701286013039772e-05, -2.446338115256836e-21, -4.91703127013439e-05]
2013-04-10 00:48:30.534290; [1.7012872888325303e-05, -2.446387301828421e-21, -4.9170346387365085e-05]
2013-04-10 00:48:31.615331; [1.7012884931111566e-05, -2.446436488468323e-21, -4.9170381063185975e-05]
2013-04-10 00:48:32.547050; [1.7012897691125037e-05, -2.4464893258548e-21, -4.917041474521916e-05]
2013-04-10 00:48:33.551900; [1.7012907326608935e-05, -2.446530865680797e-21, -4.9170442483493814e-05]
2013-04-10 00:48:34.575325; [1.7012916068935968e-05, -2.4465612231087145e-21, -4.917046461369083e-05]
2013-04-10 00:48:35.546377; [1.701292802172923e-05, -2.4466029934181694e-21, -4.9170495992707394e-05]
2013-04-10 00:48:36.557556; [1.701293917346332e-05, -2.4466446485791704e-21, -4.917052505650958e-05]
2013-04-10 00:48:37.603915; [1.7012948005847782e-05, -2.446682422692656e-21, -4.917055048367216e-05]
2013-04-10 00:48:38.562086; [1.7012956033045592e-05, -2.446712780258185e-21, -4.917057360370677e-05]
2013-04-10 00:48:39.545568; [1.7012966381671635e-05, -2.4467506696507295e-21, -4.917060035637291e-05]
2013-04-10 00:48:40.565317; [1.7012975212014762e-05, -2.4467847931819103e-21, -4.917062578763549e-05]
2013-04-10 00:48:41.545796; [1.7012984757522362e-05, -2.4468189167478033e-21, -4.91706502291398e-05]
2013-04-10 00:48:42.570648; [1.701299198367029e-05, -2.446849159225948e-21, -4.9170671033985626e-05]
2013-04-10 00:48:43.546094; [1.7013003934474326e-05, -2.4468872791979824e-21, -4.9170702417224644e-05]
2013-04-10 00:48:44.555105; [1.701301365801776e-05, -2.4469325854075803e-21, -4.917073345669087e-05]
2013-04-10 00:48:45.547371; [1.701302168731926e-05, -2.4469665939050114e-21, -4.917075657278754e-05]
2013-04-10 00:48:46.575310; [1.7013032121915318e-05, -2.447004598798573e-21, -4.917078663061903e-05]
2013-04-10 00:48:47.546023; [1.7013042558581298e-05, -2.4470462544460723e-21, -4.917081668442444e-05]
2013-04-10 00:48:48.522703; [1.7013050587901802e-05, -2.44708026305285e-21, -4.917083980057169e-05]
2013-04-10 00:48:49.615493; [1.7013061737683702e-05, -2.44711826807812e-21, -4.917086886868948e-05]
